"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 13 04:02:12 UTC 2023","Sun Aug 13 04:03:19 UTC 2023","67529","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Sun Aug 13 02:43:43 UTC 2023","Sun Aug 13 02:43:48 UTC 2023","4479","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Aug 13 03:15:44 UTC 2023","Sun Aug 13 03:16:03 UTC 2023","19619","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sun Aug 13 04:01:30 UTC 2023","Sun Aug 13 04:01:34 UTC 2023","3595","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sun Aug 13 03:18:39 UTC 2023","Sun Aug 13 03:18:44 UTC 2023","4831","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Sun Aug 13 03:25:03 UTC 2023","Sun Aug 13 03:25:20 UTC 2023","17497","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Sun Aug 13 03:16:07 UTC 2023","Sun Aug 13 03:16:26 UTC 2023","19418","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sun Aug 13 02:32:58 UTC 2023","Sun Aug 13 02:33:21 UTC 2023","23038","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 13 02:52:48 UTC 2023","Sun Aug 13 02:53:00 UTC 2023","11328","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Sun Aug 13 03:25:21 UTC 2023","Sun Aug 13 03:25:24 UTC 2023","3457","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Sun Aug 13 03:47:38 UTC 2023","Sun Aug 13 03:47:39 UTC 2023","978","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Sun Aug 13 03:25:57 UTC 2023","Sun Aug 13 03:26:00 UTC 2023","2265","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Sun Aug 13 03:47:26 UTC 2023","Sun Aug 13 03:47:27 UTC 2023","504","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Sun Aug 13 03:44:19 UTC 2023","Sun Aug 13 03:44:38 UTC 2023","18697","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sun Aug 13 03:16:03 UTC 2023","Sun Aug 13 03:16:07 UTC 2023","3181","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sun Aug 13 04:13:14 UTC 2023","Sun Aug 13 04:13:16 UTC 2023","1326","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sun Aug 13 02:17:12 UTC 2023","Sun Aug 13 02:17:21 UTC 2023","8508","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Sun Aug 13 02:16:39 UTC 2023","Sun Aug 13 02:17:12 UTC 2023","33136","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 13 02:36:03 UTC 2023","Sun Aug 13 02:36:25 UTC 2023","22201","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Sun Aug 13 04:01:34 UTC 2023","Sun Aug 13 04:01:39 UTC 2023","5276","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Sun Aug 13 02:39:54 UTC 2023","Sun Aug 13 02:39:56 UTC 2023","2474","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Aug 13 02:48:21 UTC 2023","Sun Aug 13 02:48:41 UTC 2023","19677","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sun Aug 13 04:13:52 UTC 2023","Sun Aug 13 04:13:54 UTC 2023","1757","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Sun Aug 13 03:47:27 UTC 2023","Sun Aug 13 03:47:36 UTC 2023","9109","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Sun Aug 13 03:11:49 UTC 2023","Sun Aug 13 03:12:00 UTC 2023","11399","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Sun Aug 13 02:43:37 UTC 2023","Sun Aug 13 02:43:43 UTC 2023","5910","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Sun Aug 13 03:33:27 UTC 2023","Sun Aug 13 03:33:30 UTC 2023","3101","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Sun Aug 13 02:52:12 UTC 2023","Sun Aug 13 02:52:14 UTC 2023","2769","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Sun Aug 13 03:47:01 UTC 2023","Sun Aug 13 03:47:20 UTC 2023","19431","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Sun Aug 13 02:29:47 UTC 2023","Sun Aug 13 02:29:49 UTC 2023","1440","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Aug 13 04:12:56 UTC 2023","Sun Aug 13 04:13:12 UTC 2023","15984","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sun Aug 13 02:52:03 UTC 2023","Sun Aug 13 02:52:11 UTC 2023","8266","","6. Company Account","","","","2. Create a Company Account",""
"passed","Sun Aug 13 02:51:45 UTC 2023","Sun Aug 13 02:52:03 UTC 2023","18234","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sun Aug 13 03:26:00 UTC 2023","Sun Aug 13 03:26:44 UTC 2023","44133","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
